city,year,tmax-01,tmax-02,tmax-03,tmax-04,tmax-05,tmax-06,tmax-07,tmax-08,tmax-09,tmax-10,tmax-11,tmax-12,tmin-01,tmin-02,tmin-03,tmin-04,tmin-05,tmin-06,tmin-07,tmin-08,tmin-09,tmin-10,tmin-11,tmin-12,prcp-01,prcp-02,prcp-03,prcp-04,prcp-05,prcp-06,prcp-07,prcp-08,prcp-09,prcp-10,prcp-11,prcp-12,snow-01,snow-02,snow-03,snow-04,snow-05,snow-06,snow-07,snow-08,snow-09,snow-10,snow-11,snow-12,snwd-01,snwd-02,snwd-03,snwd-04,snwd-05,snwd-06,snwd-07,snwd-08,snwd-09,snwd-10,snwd-11,snwd-12
Raleigh Durham,1983,82.09677419354837,101.89285714285714,160.58064516129033,192.6,250.74193548387098,286.46666666666664,325.64516129032256,325.80645161290323,278.1666666666667,214.32258064516128,171.16666666666666,96.48387096774192,82.09677419354837,101.89285714285714,160.58064516129033,192.6,250.74193548387098,286.46666666666664,325.64516129032256,325.80645161290323,278.1666666666667,214.32258064516128,171.16666666666666,96.48387096774192,14.709677419354836,54.42857142857143,63.774193548387096,29.966666666666665,48.32258064516129,26.16666666666667,9.0,14.838709677419354,18.03333333333333,29.41935483870968,32.7,54.483870967741936,0.0,2.4285714285714284,5.96774193548387,1.5333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8214285714285716,2.4516129032258065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raleigh Durham,1984,80.6774193548387,139.58620689655172,148.8387096774194,195.7333333333333,253.19354838709683,304.23333333333335,286.03225806451616,302.03225806451616,254.1,246.61290322580646,153.53333333333333,158.41935483870967,80.6774193548387,139.58620689655172,148.8387096774194,195.7333333333333,253.19354838709683,304.23333333333335,286.03225806451616,302.03225806451616,254.1,246.61290322580646,153.53333333333333,158.41935483870967,40.41935483870968,49.48275862068966,44.225806451612904,37.66666666666666,44.483870967741936,26.066666666666666,75.45161290322581,9.258064516129034,19.53333333333333,6.03225806451613,13.933333333333335,19.032258064516128,0.0,6.0344827586206895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4827586206896552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raleigh Durham,1985,63.41935483870968,109.53571428571428,187.29032258064515,244.1,258.4193548387097,294.06666666666666,299.54838709677415,292.1290322580645,269.6666666666667,230.8709677419355,199.86666666666667,102.48387096774192,63.41935483870968,109.53571428571428,187.29032258064515,244.1,258.4193548387097,294.06666666666666,299.54838709677415,292.1290322580645,269.6666666666667,230.8709677419355,199.86666666666667,102.48387096774192,39.58064516129032,40.285714285714285,8.451612903225808,5.433333333333334,32.41935483870968,24.3,51.483870967741936,30.612903225806452,1.9666666666666663,14.387096774193546,64.43333333333334,6.645161290322582,3.3548387096774195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raleigh Durham,1986,94.87096774193549,122.78571428571428,178.1290322580645,241.1,259.0967741935484,320.76666666666665,340.0,292.83870967741933,277.46666666666664,232.45161290322582,158.3,113.93548387096773,94.87096774193549,122.78571428571428,178.1290322580645,241.1,259.0967741935484,320.76666666666665,340.0,292.83870967741933,277.46666666666664,232.45161290322582,158.3,113.93548387096773,15.419354838709678,15.0,25.064516129032263,8.566666666666666,24.483870967741932,16.266666666666666,35.32258064516129,99.80645161290323,8.033333333333333,10.483870967741936,23.466666666666665,24.12903225806452,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raleigh Durham,1987,85.0,105.14285714285714,163.09677419354838,201.53333333333333,270.1290322580645,304.06666666666666,333.22580645161287,313.32258064516134,282.6333333333333,199.83870967741936,182.2,124.70967741935483,85.0,105.14285714285714,163.09677419354838,201.53333333333333,270.1290322580645,304.06666666666666,333.22580645161287,313.32258064516134,282.6333333333333,199.83870967741936,182.2,124.70967741935483,53.483870967741936,50.07142857142857,23.612903225806452,39.6,9.741935483870966,17.9,14.548387096774194,47.516129032258064,46.43333333333333,14.0,11.766666666666667,24.741935483870968,0.5161290322580645,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.8064516129032258,25.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0
Raleigh Durham,1988,64.19354838709678,117.3793103448276,173.1290322580645,214.26666666666668,261.16129032258067,293.26666666666665,321.96774193548384,325.80645161290323,264.76666666666665,191.25806451612902,177.9,119.16129032258064,64.19354838709678,117.3793103448276,173.1290322580645,214.26666666666668,261.16129032258067,293.26666666666665,321.96774193548384,325.80645161290323,264.76666666666665,191.25806451612902,177.9,119.16129032258064,25.806451612903228,21.206896551724142,14.419354838709678,30.16666666666667,23.35483870967742,24.43333333333333,22.032258064516128,27.87096774193548,41.53333333333333,46.41935483870968,28.266666666666666,8.548387096774192,5.96774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,26.193548387096772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raleigh Durham,1989,129.77419354838707,115.67857142857143,162.93548387096774,212.26666666666668,250.96774193548384,304.26666666666665,307.0,291.51612903225805,270.6333333333333,229.19354838709683,168.86666666666667,64.83870967741936,129.77419354838707,115.67857142857143,162.93548387096774,212.26666666666668,250.96774193548384,304.26666666666665,307.0,291.51612903225805,270.6333333333333,229.19354838709683,168.86666666666667,64.83870967741936,11.06451612903226,58.25,44.29032258064516,41.6,31.774193548387093,61.83333333333334,44.74193548387096,41.67741935483871,33.53333333333333,28.161290322580644,33.36666666666667,24.64516129032258,0.0,10.071428571428571,0.41935483870967744,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.225806451612903,0.0,17.25,0.8064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2580645161290325
Raleigh Durham,1990,153.09677419354838,168.07142857142858,190.19354838709683,229.8,257.32258064516134,303.03333333333336,325.77419354838713,308.9032258064516,285.4,245.90322580645162,198.16666666666663,146.74193548387098,153.09677419354838,168.07142857142858,190.19354838709683,229.8,257.32258064516134,303.03333333333336,325.77419354838713,308.9032258064516,285.4,245.90322580645162,198.16666666666663,146.74193548387098,25.193548387096772,34.642857142857146,41.12903225806452,18.6,57.064516129032256,8.733333333333333,18.193548387096776,21.741935483870968,2.566666666666667,46.612903225806456,12.8,25.322580645161292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raleigh Durham,1991,107.16129032258064,147.17857142857142,186.80645161290326,229.6,280.67741935483866,303.96666666666664,321.93548387096774,304.16129032258067,280.6,231.93548387096772,165.06666666666666,143.74193548387098,107.16129032258064,147.17857142857142,186.80645161290326,229.6,280.67741935483866,303.96666666666664,321.93548387096774,304.16129032258067,280.6,231.93548387096772,165.06666666666666,143.74193548387098,33.80645161290323,6.25,37.58064516129032,8.833333333333334,23.70967741935484,17.4,84.16129032258064,15.387096774193546,26.73333333333333,11.483870967741936,6.166666666666668,21.70967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raleigh Durham,1992,121.93548387096773,138.48275862068965,173.25806451612902,220.6,232.4838709677419,274.6333333333333,323.54838709677415,281.4193548387097,269.26666666666665,210.32258064516128,163.3,106.25806451612905,121.93548387096773,138.48275862068965,173.25806451612902,220.6,232.4838709677419,274.6333333333333,323.54838709677415,281.4193548387097,269.26666666666665,210.32258064516128,163.3,106.25806451612905,31.12903225806452,19.55172413793104,24.193548387096772,16.333333333333332,21.29032258064516,43.43333333333333,28.29032258064516,62.483870967741936,18.83333333333333,31.032258064516128,42.46666666666667,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raleigh Durham,1993,113.45161290322581,107.71428571428572,147.06451612903226,210.7333333333333,267.7096774193548,307.53333333333336,341.35483870967744,317.0,288.3,214.35483870967738,173.36666666666667,102.35483870967742,113.45161290322581,107.71428571428572,147.06451612903226,210.7333333333333,267.7096774193548,307.53333333333336,341.35483870967744,317.0,288.3,214.35483870967738,173.36666666666667,102.35483870967742,36.87096774193548,20.178571428571427,50.29032258064516,41.0,27.225806451612907,2.8,17.322580645161292,14.516129032258064,29.66666666666667,24.193548387096772,22.53333333333333,30.451612903225808,0.0,1.4642857142857142,0.7419354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.548387096774193,0.0,0.0,0.8064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4516129032258065
Raleigh Durham,1994,86.38709677419355,130.78571428571428,179.03225806451616,248.96666666666667,243.83870967741936,304.3333333333333,314.35483870967744,299.48387096774195,263.96666666666664,216.80645161290326,186.86666666666667,142.25806451612902,86.38709677419355,130.78571428571428,179.03225806451616,248.96666666666667,243.83870967741936,304.3333333333333,314.35483870967744,299.48387096774195,263.96666666666664,216.80645161290326,186.86666666666667,142.25806451612902,29.096774193548388,26.92857142857143,48.387096774193544,7.333333333333332,23.35483870967742,18.7,38.2258064516129,34.45161290322581,16.833333333333332,37.903225806451616,11.166666666666664,10.419354838709678,0.0,1.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raleigh Durham,1995,112.96774193548387,102.14285714285714,184.03225806451616,231.36666666666667,263.96774193548384,283.3666666666667,326.1290322580645,322.5806451612903,264.1333333333333,237.83870967741936,144.36666666666667,97.12903225806451,112.96774193548387,102.14285714285714,184.03225806451616,231.36666666666667,263.96774193548384,283.3666666666667,326.1290322580645,322.5806451612903,264.1333333333333,237.83870967741936,144.36666666666667,97.12903225806451,36.87096774193548,41.0,20.41935483870968,11.166666666666664,31.967741935483872,65.63333333333334,26.967741935483872,22.12903225806452,20.766666666666666,74.5806451612903,39.53333333333333,15.451612903225806,0.6774193548387096,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raleigh Durham,1996,86.90322580645163,118.75862068965515,133.80645161290323,215.03333333333333,260.5806451612903,310.2,314.0,291.35483870967744,266.53333333333336,226.32258064516128,136.3,134.0,86.90322580645163,118.75862068965515,133.80645161290323,215.03333333333333,260.5806451612903,310.2,314.0,291.35483870967744,266.53333333333336,226.32258064516128,136.3,134.0,34.80645161290323,25.75862068965517,27.741935483870968,33.7,26.70967741935484,27.766666666666666,57.225806451612904,30.483870967741932,141.03333333333333,28.516129032258068,36.66666666666666,23.70967741935484,4.612903225806452,7.068965517241379,0.7419354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.322580645161292,7.827586206896553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raleigh Durham,1997,107.03225806451613,143.57142857142858,197.80645161290326,199.2,252.70967741935485,277.7,324.1935483870968,319.77419354838713,278.93333333333334,221.29032258064515,142.16666666666666,102.74193548387095,107.03225806451613,143.57142857142858,197.80645161290326,199.2,252.70967741935485,277.7,324.1935483870968,319.77419354838713,278.93333333333334,221.29032258064515,142.16666666666666,102.74193548387095,25.677419354838708,25.714285714285715,28.0,40.2,18.12903225806452,32.46666666666667,53.387096774193544,8.290322580645162,26.0,26.741935483870968,34.2,22.516129032258068,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raleigh Durham,1998,120.16129032258064,130.78571428571428,159.5483870967742,211.13333333333333,267.1935483870968,314.1,322.258064516129,313.0967741935484,303.1666666666667,239.06451612903226,182.0,137.41935483870967,120.16129032258064,130.78571428571428,159.5483870967742,211.13333333333333,267.1935483870968,314.1,322.258064516129,313.0967741935484,303.1666666666667,239.06451612903226,182.0,137.41935483870967,61.387096774193544,52.60714285714285,60.354838709677416,26.43333333333333,31.12903225806452,29.16666666666667,39.67741935483871,38.2258064516129,30.1,22.87096774193548,20.3,28.258064516129032,1.6451612903225807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raleigh Durham,1999,145.0,147.32142857142858,157.67741935483872,226.66666666666663,265.03225806451616,294.26666666666665,336.3870967741936,329.3870967741936,260.6,212.19354838709683,197.2,132.0,145.0,147.32142857142858,157.67741935483872,226.66666666666663,265.03225806451616,294.26666666666665,336.3870967741936,329.3870967741936,260.6,212.19354838709683,197.2,132.0,47.32258064516129,17.785714285714285,30.225806451612907,29.9,4.774193548387096,9.9,24.580645161290327,26.258064516129032,184.5,20.06451612903226,10.2,18.93548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raleigh Durham,2000,91.87096774193549,144.0689655172414,188.25806451612902,204.26666666666668,281.1290322580645,312.56666666666666,304.32258064516134,299.80645161290323,257.23333333333335,236.03225806451616,153.76666666666668,74.74193548387096,91.87096774193549,144.0689655172414,188.25806451612902,204.26666666666668,281.1290322580645,312.56666666666666,304.32258064516134,299.80645161290323,257.23333333333335,236.03225806451616,153.76666666666668,74.74193548387096,51.354838709677416,19.310344827586206,14.451612903225806,39.53333333333333,10.096774193548388,21.2,50.838709677419345,54.387096774193544,32.4,0.0,21.7,12.387096774193546,21.161290322580644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8666666666666667,0.0967741935483871,72.12903225806451,13.137931034482758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0
Raleigh Durham,2001,117.41935483870968,145.64285714285714,154.1290322580645,230.33333333333331,266.2903225806452,305.2,300.48387096774195,322.3870967741936,266.46666666666664,232.80645161290326,211.7,150.5483870967742,117.41935483870968,145.64285714285714,154.1290322580645,230.33333333333331,266.2903225806452,305.2,300.48387096774195,322.3870967741936,266.46666666666664,232.80645161290326,211.7,150.5483870967742,10.677419354838712,21.25,58.29032258064516,14.566666666666665,28.935483870967737,38.43333333333333,33.90322580645161,39.967741935483865,7.3,15.258064516129034,4.233333333333333,16.516129032258064,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raleigh Durham,2002,120.06451612903227,138.32142857142858,179.58064516129033,242.56666666666663,265.0967741935484,328.96666666666664,328.9032258064516,317.51612903225805,279.0,207.38709677419357,156.0,101.41935483870968,120.06451612903227,138.32142857142858,179.58064516129033,242.56666666666663,265.0967741935484,328.96666666666664,328.9032258064516,317.51612903225805,279.0,207.38709677419357,156.0,101.41935483870968,48.935483870967744,11.5,34.29032258064516,9.6,9.322580645161288,23.266666666666666,39.032258064516135,38.61290322580645,29.566666666666666,76.6774193548387,30.13333333333333,41.29032258064515,8.838709677419354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.870967741935484,25.387096774193548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.419354838709677
Raleigh Durham,2003,79.19354838709677,105.07142857142857,178.80645161290326,208.36666666666667,241.96774193548384,287.76666666666665,307.8709677419355,308.4193548387097,263.5,214.2258064516129,205.7333333333333,112.03225806451613,79.19354838709677,105.07142857142857,178.80645161290326,208.36666666666667,241.96774193548384,287.76666666666665,307.8709677419355,308.4193548387097,263.5,214.2258064516129,205.7333333333333,112.03225806451613,15.06451612903226,42.142857142857146,42.903225806451616,37.833333333333336,35.09677419354839,35.2,36.064516129032256,70.2258064516129,37.833333333333336,21.483870967741932,15.333333333333336,28.838709677419356,2.838709677419355,1.4642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2258064516129035,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raleigh Durham,2004,89.25806451612905,107.3103448275862,177.58064516129033,225.56666666666663,290.0967741935484,295.9,317.6129032258065,288.8709677419355,267.53333333333336,223.35483870967738,183.9333333333333,125.93548387096773,89.25806451612905,107.3103448275862,177.58064516129033,225.56666666666663,290.0967741935484,295.9,317.6129032258065,288.8709677419355,267.53333333333336,223.35483870967738,183.9333333333333,125.93548387096773,10.096774193548388,29.068965517241377,27.12903225806452,14.533333333333333,28.161290322580644,35.73333333333333,66.93548387096774,75.90322580645163,38.03333333333333,20.580645161290324,32.96666666666667,12.129032258064516,4.67741935483871,8.068965517241379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.387096774193548,2.6206896551724137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raleigh Durham,2005,118.70967741935483,128.92857142857142,154.8387096774194,219.96666666666667,250.67741935483872,305.6333333333333,338.16129032258067,322.9032258064516,307.1333333333333,227.25806451612902,186.8,105.06451612903227,118.70967741935483,128.92857142857142,154.8387096774194,219.96666666666667,250.67741935483872,305.6333333333333,338.16129032258067,322.9032258064516,307.1333333333333,227.25806451612902,186.8,105.06451612903227,21.64516129032258,20.785714285714285,29.096774193548388,26.53333333333333,16.967741935483872,12.766666666666667,62.612903225806456,31.935483870967737,6.966666666666668,16.93548387096774,31.53333333333333,34.774193548387096,0.5806451612903226,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raleigh Durham,2006,145.1612903225806,127.89285714285714,174.16129032258064,241.8,258.0967741935484,294.8,322.35483870967744,326.32258064516134,265.46666666666664,212.41935483870967,179.8,156.03225806451613,145.1612903225806,127.89285714285714,174.16129032258064,241.8,258.0967741935484,294.8,322.35483870967744,326.32258064516134,265.46666666666664,212.41935483870967,179.8,156.03225806451613,16.967741935483872,15.0,10.290322580645162,41.8,12.967741935483868,88.5,27.161290322580644,36.2258064516129,72.2,28.41935483870968,76.5,24.580645161290327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
